from april 19th ~16 to april 20th 8:27
Dette er den første linjen i filen.
3023.00;44734736.00;6.80;83.30;1.20;0.30;
3024.00;44749532.00;6.80;83.30;0.50;0.30;
3025.00;44764328.00;6.80;83.20;0.60;0.30;
3026.00;44779128.00;6.80;83.20;0.90;0.30;
3027.00;44793924.00;6.80;83.20;1.90;0.40;
3028.00;44808720.00;6.70;83.20;3.10;0.30;
3029.00;44823528.00;6.70;83.10;1.80;0.20;
3030.00;44838324.00;6.70;83.20;0.20;0.20;
3031.00;44853120.00;6.70;83.30;0.60;0.20;
3032.00;44867916.00;6.70;83.30;0.80;0.30;
3033.00;44882712.00;6.70;83.30;0.70;0.30;
3034.00;44897512.00;6.60;83.20;0.60;0.40;
3035.00;44912308.00;6.60;83.20;0.70;0.40;
3036.00;44927104.00;6.60;83.20;1.50;0.40;
3037.00;44941900.00;6.70;83.20;1.30;0.30;
3038.00;44956696.00;6.70;83.20;1.30;0.40;
3039.00;44971496.00;6.70;83.20;2.00;0.30;
3040.00;44986292.00;6.70;83.00;1.40;0.20;
3041.00;45001092.00;6.70;82.90;0.80;0.30;
3042.00;45015888.00;6.70;82.70;0.80;0.30;
3043.00;45030684.00;6.70;82.70;1.50;0.30;
3044.00;45045480.00;6.70;82.60;1.10;0.20;
3045.00;45060276.00;6.60;82.70;0.40;0.10;
3046.00;45075072.00;6.60;82.70;0.60;0.30;
3047.00;45089872.00;6.60;82.70;0.60;0.40;
3048.00;45104664.00;6.60;82.70;1.30;0.40;
3049.00;45119464.00;6.60;82.70;1.40;0.30;
3050.00;45134260.00;6.60;82.70;0.70;0.30;
3051.00;45149056.00;6.60;82.70;0.50;0.30;
3052.00;45163856.00;6.50;82.90;0.70;0.40;
3053.00;45178652.00;6.50;83.00;0.90;0.40;
3054.00;45193448.00;6.50;83.10;1.00;0.30;
3055.00;45208248.00;6.50;83.10;0.60;0.30;
3056.00;45223044.00;6.50;83.10;0.40;0.20;
3057.00;45237840.00;6.50;83.00;1.00;0.30;
3058.00;45252636.00;6.50;83.00;1.20;0.30;
3059.00;45267432.00;6.50;83.00;0.60;0.30;
3060.00;45282232.00;6.50;83.00;0.30;0.30;
3061.00;45297028.00;6.50;83.00;0.30;0.20;
3062.00;45311824.00;6.50;83.00;1.30;0.30;
3063.00;45326620.00;6.50;83.00;1.50;0.30;
3064.00;45341420.00;6.50;83.10;1.00;0.30;
3065.00;45356216.00;6.50;83.10;0.80;0.20;
3066.00;45371016.00;6.50;83.20;1.10;0.20;
3067.00;45385808.00;6.50;83.00;1.30;0.20;
3068.00;45400608.00;6.50;83.00;2.20;0.20;
3069.00;45415404.00;6.50;82.90;2.10;0.30;
3070.00;45430200.00;6.50;83.00;0.60;0.30;
3071.00;45444996.00;6.50;83.00;0.90;0.30;
3072.00;45459792.00;6.50;82.90;0.80;0.20;
3073.00;45474588.00;6.50;83.00;0.30;0.10;
3074.00;45489384.00;6.40;83.00;0.80;0.20;
3075.00;45504220.00;6.50;83.10;1.00;0.30;
3076.00;45519020.00;6.50;83.10;0.50;0.20;
3077.00;45533816.00;6.50;83.20;1.10;0.50;
3078.00;45548612.00;6.50;83.20;1.10;0.50;
3079.00;45563408.00;6.50;83.40;0.40;0.20;
3080.00;45578208.00;6.50;83.40;1.40;0.30;
3081.00;45593004.00;6.50;83.60;1.40;0.30;
3082.00;45607800.00;6.50;83.70;1.00;0.20;
3083.00;45622596.00;6.50;83.70;1.00;0.30;
3084.00;45637392.00;6.50;83.70;0.50;0.30;
3085.00;45652192.00;6.50;83.70;0.90;0.30;
3086.00;45666984.00;6.50;83.70;0.80;0.30;
3087.00;45681792.00;6.50;83.60;0.50;0.30;
3088.00;45696592.00;6.50;83.70;0.70;0.30;
3089.00;45711388.00;6.50;83.60;1.00;0.30;
3090.00;45726188.00;6.50;83.50;1.70;0.30;
3091.00;45740984.00;6.50;83.60;1.10;0.30;
3092.00;45755780.00;6.50;83.70;0.20;0.20;
3093.00;45770576.00;6.50;83.60;0.80;0.20;
3094.00;45785372.00;6.50;83.70;1.60;0.30;
3095.00;45800172.00;6.50;83.80;1.20;0.30;
3096.00;45814972.00;6.50;83.70;0.80;0.30;
3097.00;45829768.00;6.50;83.50;0.60;0.30;
3098.00;45844564.00;6.50;83.50;1.20;0.40;
3099.00;45859360.00;6.50;83.50;2.00;0.30;
3100.00;45874160.00;6.50;83.60;1.40;0.20;
3101.00;45888956.00;6.50;83.60;0.90;0.30;
3102.00;45903752.00;6.50;83.50;1.60;0.30;
3103.00;45918552.00;6.60;83.50;1.20;0.30;
3104.00;45933348.00;6.50;83.30;0.40;0.20;
3105.00;45948144.00;6.60;83.10;0.40;0.20;
3106.00;45962940.00;6.60;82.90;0.90;0.20;
3107.00;45977736.00;6.60;82.80;1.70;0.30;
3108.00;45992536.00;6.50;82.90;1.30;0.30;
3109.00;46007332.00;6.60;83.00;1.20;0.40;
3110.00;46022128.00;6.50;83.10;0.80;0.30;
3111.00;46036924.00;6.60;83.20;1.00;0.30;
3112.00;46051728.00;6.50;83.30;1.10;0.40;
3113.00;46066520.00;6.50;83.20;0.90;0.30;
3114.00;46081320.00;6.60;83.10;0.40;0.20;
3115.00;46096116.00;6.60;83.00;1.80;0.30;
3116.00;46110912.00;6.60;83.00;1.80;0.30;
3117.00;46125708.00;6.60;82.80;0.80;0.20;
3118.00;46140504.00;6.60;82.50;0.90;0.30;
3119.00;46155300.00;6.60;82.40;0.60;0.30;
3120.00;46170096.00;6.50;82.50;0.80;0.30;
3121.00;46184892.00;6.50;82.70;1.00;0.40;
3122.00;46199688.00;6.50;83.30;1.10;0.50;
3123.00;46214488.00;6.60;83.60;0.70;0.30;
3124.00;46229284.00;6.60;83.80;0.80;0.30;
3125.00;46244080.00;6.60;84.10;1.20;0.20;
3126.00;46258884.00;6.60;84.30;0.90;0.30;
3127.00;46273680.00;6.60;84.20;0.40;0.30;
3128.00;46288480.00;6.60;84.10;0.30;0.30;
3129.00;46303272.00;6.60;84.10;0.30;0.20;
3130.00;46318072.00;6.60;84.10;1.20;0.30;
3131.00;46332868.00;6.60;83.90;1.30;0.30;
3132.00;46347664.00;6.60;83.70;0.40;0.20;
3133.00;46362460.00;6.60;83.40;0.80;0.30;
3134.00;46377256.00;6.60;83.30;1.20;0.40;
3135.00;46392056.00;6.60;83.30;0.70;0.30;
3136.00;46406852.00;6.60;83.30;1.70;0.30;
3137.00;46421648.00;6.60;83.30;1.50;0.30;
3138.00;46436448.00;6.60;83.20;0.60;0.20;
3139.00;46451244.00;6.70;83.20;0.80;0.20;
3140.00;46466040.00;6.70;83.10;0.50;0.30;
3141.00;46480836.00;6.70;83.00;0.80;0.40;
3142.00;46495632.00;6.70;82.90;0.60;0.30;
3143.00;46510432.00;6.60;82.60;1.00;0.20;
3144.00;46525228.00;6.60;82.60;1.20;0.20;
3145.00;46540024.00;6.60;82.70;2.00;0.40;
3146.00;46554824.00;6.60;82.90;2.00;0.40;
3147.00;46569620.00;6.60;82.90;0.90;0.30;
3148.00;46584420.00;6.60;83.00;0.90;0.30;
3149.00;46599216.00;6.60;83.10;0.70;0.30;
3150.00;46614012.00;6.50;83.00;0.80;0.20;
3151.00;46628808.00;6.60;83.00;0.40;0.30;
3152.00;46643608.00;6.50;83.10;0.40;0.30;
3153.00;46658404.00;6.60;83.10;0.60;0.20;
3154.00;46673200.00;6.60;83.10;0.60;0.20;
3155.00;46687996.00;6.60;83.20;0.90;0.20;
3156.00;46702792.00;6.60;83.20;1.30;0.30;
3157.00;46717600.00;6.60;83.30;1.60;0.40;
3158.00;46732392.00;6.60;82.80;1.30;0.40;
3159.00;46747192.00;6.60;82.60;0.60;0.20;
3160.00;46761992.00;6.60;82.90;0.60;0.20;
3161.00;46776788.00;6.60;83.10;0.80;0.20;
3162.00;46791584.00;6.50;83.20;0.40;0.10;
3163.00;46806380.00;6.60;83.20;0.80;0.20;
3164.00;46821176.00;6.60;83.20;1.00;0.30;
3165.00;46835976.00;6.60;83.30;1.00;0.30;
3166.00;46850772.00;6.60;83.30;1.30;0.20;
3167.00;46865568.00;6.60;83.30;0.70;0.20;
3168.00;46880404.00;6.60;83.40;0.50;0.30;
3169.00;46895200.00;6.60;83.30;1.00;0.30;
3170.00;46909996.00;6.60;83.40;0.80;0.20;
3171.00;46924792.00;6.60;83.70;0.20;0.10;
3172.00;46939592.00;6.60;83.70;0.30;0.20;
3173.00;46954392.00;6.60;83.70;0.40;0.20;
3174.00;46969188.00;6.60;83.70;0.50;0.20;
3175.00;46983984.00;6.60;83.70;1.10;0.20;
3176.00;46998780.00;6.60;83.60;1.50;0.20;
3177.00;47013576.00;6.70;83.60;1.00;0.20;
3178.00;47028372.00;6.60;83.60;0.40;0.20;
3179.00;47043168.00;6.60;83.60;0.30;0.20;
3180.00;47057968.00;6.60;83.70;0.50;0.20;
3181.00;47072764.00;6.60;83.70;0.90;0.10;
3182.00;47087560.00;6.60;83.90;0.80;0.10;
3183.00;47102360.00;6.60;83.90;0.60;0.20;
3184.00;47117156.00;6.60;84.00;1.70;0.20;
3185.00;47131956.00;6.60;84.00;1.70;0.20;
3186.00;47146752.00;6.60;83.90;0.70;0.20;
3187.00;47161548.00;6.60;83.90;0.40;0.20;
3188.00;47176344.00;6.60;84.00;0.10;0.10;
3189.00;47191140.00;6.60;84.10;0.30;0.10;
3190.00;47205936.00;6.60;84.30;0.40;0.10;
3191.00;47220732.00;6.60;84.40;0.20;0.10;
3192.00;47235540.00;6.60;84.50;1.20;0.10;
3193.00;47250336.00;6.60;84.40;1.20;0.10;
3194.00;47265132.00;6.60;84.40;0.90;0.20;
3195.00;47279936.00;6.60;84.50;1.30;0.20;
3196.00;47294728.00;6.60;84.60;1.30;0.20;
3197.00;47309528.00;6.60;84.60;1.10;0.20;
3198.00;47324324.00;6.60;84.50;0.40;0.20;
3199.00;47339120.00;6.50;84.40;0.30;0.10;
3200.00;47353916.00;6.50;84.70;0.20;0.10;
3201.00;47368712.00;6.50;84.80;1.70;0.10;
3202.00;47383512.00;6.50;85.00;1.60;0.10;
3203.00;47398304.00;6.50;84.90;0.20;0.10;
3204.00;47413104.00;6.50;84.90;0.70;0.20;
3205.00;47427900.00;6.50;84.90;2.10;0.20;
3206.00;47442696.00;6.40;84.90;1.90;0.20;
3207.00;47457496.00;6.50;84.90;0.40;0.10;
3208.00;47472296.00;6.40;84.90;0.40;0.20;
3209.00;47487088.00;6.50;85.10;1.00;0.40;
3210.00;47501888.00;6.40;85.20;1.20;0.40;
3211.00;47516684.00;6.50;85.10;0.60;0.20;
3212.00;47531480.00;6.50;85.10;0.50;0.20;
3213.00;47546276.00;6.50;85.00;0.50;0.10;
3214.00;47561072.00;6.50;84.90;1.20;0.20;
3215.00;47575872.00;6.50;84.80;1.00;0.10;
3216.00;47590668.00;6.50;84.80;0.60;0.10;
3217.00;47605464.00;6.50;84.80;0.60;0.20;
3218.00;47620272.00;6.50;84.80;0.30;0.10;
3219.00;47635072.00;6.50;85.00;0.00;0.00;
3220.00;47649864.00;6.40;85.10;1.00;0.10;
3221.00;47664664.00;6.50;85.40;1.50;0.10;
3222.00;47679460.00;6.40;85.30;0.60;0.10;
3223.00;47694256.00;6.40;85.40;0.20;0.10;
3224.00;47709052.00;6.40;85.40;0.20;0.10;
3225.00;47723848.00;6.40;85.40;1.80;0.10;
3226.00;47738644.00;6.40;85.40;1.90;0.20;
3227.00;47753440.00;6.40;85.40;0.30;0.10;
3228.00;47768240.00;6.40;85.30;0.60;0.10;
3229.00;47783036.00;6.40;85.60;0.70;0.10;
3230.00;47797832.00;6.40;85.60;0.40;0.10;
3231.00;47812632.00;6.40;85.60;1.10;0.20;
3232.00;47827428.00;6.40;85.70;1.10;0.20;
3233.00;47842224.00;6.40;85.60;0.50;0.20;
3234.00;47857020.00;6.40;85.60;0.80;0.20;
3235.00;47871820.00;6.40;85.40;0.70;0.10;
3236.00;47886616.00;6.40;85.40;0.90;0.10;
3237.00;47901412.00;6.40;85.50;0.70;0.10;
3238.00;47916208.00;6.40;85.60;0.30;0.20;
3239.00;47931004.00;6.40;85.50;1.00;0.20;
3240.00;47945800.00;6.40;85.40;1.10;0.20;
3241.00;47960600.00;6.40;85.40;1.30;0.20;
3242.00;47975396.00;6.40;85.40;1.50;0.20;
3243.00;47990196.00;6.40;85.50;0.50;0.10;
3244.00;48004992.00;6.40;85.60;0.40;0.20;
3245.00;48019788.00;6.40;85.70;0.50;0.20;
3246.00;48034592.00;6.40;85.70;0.50;0.20;
3247.00;48049388.00;6.40;85.70;0.70;0.20;
3248.00;48064184.00;6.40;85.60;1.40;0.20;
3249.00;48078984.00;6.40;85.70;1.20;0.10;
3250.00;48093776.00;6.40;85.60;0.50;0.20;
3251.00;48108576.00;6.30;85.50;0.30;0.10;
3252.00;48123372.00;6.40;85.30;0.60;0.10;
3253.00;48138168.00;6.30;85.50;0.70;0.10;
3254.00;48152968.00;6.30;85.70;0.90;0.10;
3255.00;48167768.00;6.30;85.70;0.70;0.20;
3256.00;48182564.00;6.30;85.60;0.30;0.20;
3257.00;48197360.00;6.30;85.60;0.80;0.20;
3258.00;48212156.00;6.30;85.50;0.80;0.20;
3259.00;48226952.00;6.30;85.50;0.80;0.20;
3260.00;48241748.00;6.40;85.50;1.10;0.10;
3261.00;48256584.00;6.40;85.60;0.60;0.20;
3262.00;48271380.00;6.40;85.70;0.30;0.20;
3263.00;48286176.00;6.40;85.70;0.90;0.20;
3264.00;48300976.00;6.40;85.70;1.30;0.10;
3265.00;48315772.00;6.30;85.90;1.00;0.10;
3266.00;48330568.00;6.40;85.80;0.60;0.10;
3267.00;48345368.00;6.30;85.80;0.70;0.20;
3268.00;48360164.00;6.40;86.00;0.60;0.10;
3269.00;48374960.00;6.40;86.00;0.20;0.10;
3270.00;48389756.00;6.40;86.00;0.30;0.10;
3271.00;48404556.00;6.30;85.90;0.80;0.20;
3272.00;48419352.00;6.30;86.00;1.70;0.20;
3273.00;48434152.00;6.30;86.30;1.80;0.10;
3274.00;48448948.00;6.30;86.40;0.90;0.10;
3275.00;48463744.00;6.30;86.20;0.30;0.20;
3276.00;48478540.00;6.30;86.20;0.60;0.20;
3277.00;48493336.00;6.30;86.20;0.90;0.20;
3278.00;48508132.00;6.30;86.30;0.60;0.20;
3279.00;48522932.00;6.30;86.50;0.60;0.20;
3280.00;48537732.00;6.30;86.40;1.20;0.20;
3281.00;48552528.00;6.30;86.30;1.70;0.20;
3282.00;48567324.00;6.30;86.30;1.00;0.20;
3283.00;48582120.00;6.30;86.20;0.20;0.20;
3284.00;48596920.00;6.30;86.00;0.80;0.20;
3285.00;48611716.00;6.40;86.00;0.80;0.30;
3286.00;48626512.00;6.30;85.90;0.50;0.30;
3287.00;48641308.00;6.30;86.10;0.40;0.10;
3288.00;48656104.00;6.30;86.10;0.30;0.30;
3289.00;48670900.00;6.40;86.10;1.10;0.20;
3290.00;48685696.00;6.40;86.00;1.00;0.10;
3291.00;48700496.00;6.40;86.00;0.30;0.20;
3292.00;48715296.00;6.40;85.90;0.30;0.20;
3293.00;48730092.00;6.40;86.00;0.70;0.20;
3294.00;48744888.00;6.30;86.10;0.80;0.10;
3295.00;48759684.00;6.30;86.20;0.70;0.20;
3296.00;48774480.00;6.40;86.20;0.80;0.20;
3297.00;48789280.00;6.30;86.10;1.10;0.20;
3298.00;48804076.00;6.30;86.00;1.30;0.20;
3299.00;48818872.00;6.40;86.00;0.80;0.20;
3300.00;48833668.00;6.40;85.90;0.80;0.20;
3301.00;48848464.00;6.40;86.10;0.60;0.10;
3302.00;48863260.00;6.30;86.10;1.00;0.20;
3303.00;48878060.00;6.30;86.20;1.00;0.10;
3304.00;48892856.00;6.30;86.20;0.80;0.10;
3305.00;48907656.00;6.40;86.30;1.00;0.20;
3306.00;48922452.00;6.30;86.20;1.70;0.20;
3307.00;48937248.00;6.30;86.20;2.00;0.30;
3308.00;48952044.00;6.30;86.20;1.70;0.20;
3309.00;48966840.00;6.30;86.20;2.30;0.20;
3310.00;48981636.00;6.40;86.30;1.50;0.20;
3311.00;48996432.00;6.30;86.30;0.40;0.20;
3312.00;49011232.00;6.40;86.30;0.30;0.20;
3313.00;49026028.00;6.30;86.30;0.90;0.20;
3314.00;49040828.00;6.40;86.20;1.30;0.20;
3315.00;49055632.00;6.40;86.50;1.80;0.20;
3316.00;49070432.00;6.30;86.50;1.50;0.20;
3317.00;49085228.00;6.30;86.40;0.50;0.20;
3318.00;49100024.00;6.30;86.30;0.90;0.20;
3319.00;49114820.00;6.30;86.20;0.90;0.20;
3320.00;49129616.00;6.40;86.10;0.50;0.20;
3321.00;49144412.00;6.40;86.10;0.60;0.30;
3322.00;49159208.00;6.40;86.00;0.50;0.20;
3323.00;49174008.00;6.40;85.80;0.60;0.20;
3324.00;49188800.00;6.40;85.70;0.50;0.20;
3325.00;49203600.00;6.40;85.90;0.90;0.10;
3326.00;49218400.00;6.40;86.00;1.60;0.20;
3327.00;49233196.00;6.40;86.00;1.50;0.30;
3328.00;49247992.00;6.40;85.90;1.80;0.30;
3329.00;49262788.00;6.40;85.80;1.30;0.20;
3330.00;49277584.00;6.40;85.80;0.90;0.30;
3331.00;49292384.00;6.40;85.70;1.80;0.40;
3332.00;49307180.00;6.40;85.90;1.10;0.30;
3333.00;49321976.00;6.40;85.90;0.80;0.30;
3334.00;49336772.00;6.40;85.70;1.90;0.40;
3335.00;49351568.00;6.40;85.80;1.50;0.40;
3336.00;49366368.00;6.40;85.90;0.60;0.30;
3337.00;49381164.00;6.40;86.00;1.20;0.30;
3338.00;49395964.00;6.40;86.00;1.60;0.50;
3339.00;49410760.00;6.40;86.10;1.50;0.60;
3340.00;49425556.00;6.40;86.00;1.30;0.60;
3341.00;49440352.00;6.40;86.00;1.10;0.50;
3342.00;49455152.00;6.40;86.30;1.60;0.50;
3343.00;49469944.00;6.40;86.50;1.00;0.40;
3344.00;49484744.00;6.40;86.40;0.50;0.30;
3345.00;49499540.00;6.40;86.40;0.60;0.30;
3346.00;49514336.00;6.40;86.30;0.70;0.20;
3347.00;49529132.00;6.40;86.20;6.70;0.30;
3348.00;49543928.00;6.40;86.20;6.30;0.40;
3349.00;49558724.00;6.30;86.20;0.60;0.30;
3350.00;49573532.00;6.30;86.20;0.50;0.20;
3351.00;49588328.00;6.30;86.20;0.30;0.10;
3352.00;49603128.00;6.30;86.20;1.40;0.40;
3353.00;49617920.00;6.30;86.30;2.30;0.40;
3354.00;49632756.00;6.40;86.40;1.60;0.30;
3355.00;49647552.00;6.30;86.40;0.60;0.20;
3356.00;49662348.00;6.30;86.50;0.90;0.20;
3357.00;49677144.00;6.30;86.30;0.70;0.20;
3358.00;49691940.00;6.30;86.30;0.60;0.20;
3359.00;49706736.00;6.40;86.30;1.00;0.20;
3360.00;49721536.00;6.40;86.30;1.80;0.20;
3361.00;49736332.00;6.40;86.30;1.20;0.20;
3362.00;49751132.00;6.40;86.20;0.40;0.10;
3363.00;49765928.00;6.40;86.30;0.40;0.20;
3364.00;49780724.00;6.40;86.20;0.30;0.20;
3365.00;49795520.00;6.40;86.00;0.20;0.20;
3366.00;49810324.00;6.40;86.00;1.00;0.20;
3367.00;49825120.00;6.40;86.10;1.90;0.10;
3368.00;49839920.00;6.40;86.20;1.20;0.10;
3369.00;49854716.00;6.40;86.30;0.40;0.10;
3370.00;49869512.00;6.40;86.20;0.50;0.10;
3371.00;49884312.00;6.40;86.10;0.50;0.20;
3372.00;49899108.00;6.40;86.00;1.30;0.20;
3373.00;49913904.00;6.40;86.00;1.20;0.20;
3374.00;49928704.00;6.40;85.90;1.00;0.10;
3375.00;49943500.00;6.40;85.80;0.80;0.10;
3376.00;49958296.00;6.40;85.80;0.90;0.10;
3377.00;49973104.00;6.40;85.90;1.10;0.20;
3378.00;49987896.00;6.40;86.00;0.30;0.20;
3379.00;50002696.00;6.40;86.00;0.20;0.10;
3380.00;50017488.00;6.40;86.00;0.50;0.10;
3381.00;50032288.00;6.40;86.00;1.70;0.20;
3382.00;50047084.00;6.40;86.20;1.80;0.20;
3383.00;50061880.00;6.40;86.20;0.90;0.10;
3384.00;50076680.00;6.40;86.20;0.70;0.10;
3385.00;50091472.00;6.40;86.10;0.60;0.10;
3386.00;50106272.00;6.40;86.10;0.50;0.10;
3387.00;50121072.00;6.40;86.10;0.70;0.10;
3388.00;50135868.00;6.40;86.10;0.60;0.10;
3389.00;50150664.00;6.40;86.20;1.10;0.10;
3390.00;50165464.00;6.40;86.20;1.60;0.10;
3391.00;50180256.00;6.40;86.10;0.80;0.20;
3392.00;50195056.00;6.40;86.30;0.50;0.30;
3393.00;50209852.00;6.40;86.30;0.50;0.30;
3394.00;50224648.00;6.40;86.20;0.20;0.10;
3395.00;50239444.00;6.40;86.10;0.40;0.10;
3396.00;50254240.00;6.40;86.00;0.50;0.20;
3397.00;50269036.00;6.40;85.90;0.30;0.10;
3398.00;50283836.00;6.40;85.90;0.30;0.20;
3399.00;50298632.00;6.40;85.80;0.60;0.20;
3400.00;50313432.00;6.40;85.70;1.30;0.50;
3401.00;50328224.00;6.40;85.70;1.00;0.50;
3402.00;50343024.00;6.40;85.90;0.90;0.20;
3403.00;50357820.00;6.40;85.90;1.80;0.20;
3404.00;50372616.00;6.40;85.90;1.80;0.10;
3405.00;50387412.00;6.40;85.90;0.80;0.10;
3406.00;50402208.00;6.50;85.90;0.40;0.10;
3407.00;50417004.00;6.40;85.90;0.30;0.20;
3408.00;50431800.00;6.40;85.90;0.20;0.20;
3409.00;50446600.00;6.40;86.00;0.20;0.20;
3410.00;50461396.00;6.40;85.90;0.20;0.20;
3411.00;50476192.00;6.40;86.00;0.10;0.10;
3412.00;50490992.00;6.50;86.00;0.10;0.10;
3413.00;50505788.00;6.40;85.90;1.10;0.10;
3414.00;50520584.00;6.50;85.90;1.40;0.10;
3415.00;50535380.00;6.40;86.00;1.30;0.10;
3416.00;50550176.00;6.40;86.10;1.20;0.10;
3417.00;50564972.00;6.40;86.20;2.40;0.20;
3418.00;50579768.00;6.40;86.20;2.40;0.10;
3419.00;50594568.00;6.40;86.30;0.20;0.10;
3420.00;50609364.00;6.40;86.40;0.20;0.20;
3421.00;50624160.00;6.40;86.30;1.10;0.20;
3422.00;50638960.00;6.40;86.20;1.50;0.20;
3423.00;50653756.00;6.40;86.20;0.60;0.10;
3424.00;50668556.00;6.40;86.10;0.10;0.10;
3425.00;50683352.00;6.40;86.10;0.10;0.00;
3426.00;50698148.00;6.40;86.00;0.30;0.10;
3427.00;50712944.00;6.40;86.00;0.60;0.10;
3428.00;50727744.00;6.40;86.00;0.50;0.10;
3429.00;50742536.00;6.40;85.90;0.70;0.10;
3430.00;50757336.00;6.40;85.90;2.70;0.10;
3431.00;50772128.00;6.40;86.00;2.00;0.10;
3432.00;50786928.00;6.40;86.00;0.10;0.00;
3433.00;50801728.00;6.50;85.90;0.10;0.00;
3434.00;50816520.00;6.40;85.80;4.40;2.00;
3435.00;50831320.00;6.40;85.90;7.60;3.30;
3436.00;50846112.00;6.40;85.90;5.20;2.00;
3437.00;50860912.00;6.40;85.90;2.70;1.00;
3438.00;50875708.00;6.40;85.80;1.30;0.50;
3439.00;50890504.00;6.40;85.90;0.80;0.30;
3440.00;50905300.00;6.40;85.90;0.40;0.10;
3441.00;50920096.00;6.40;85.90;1.70;0.20;
3442.00;50934896.00;6.50;85.90;1.60;0.30;
3443.00;50949692.00;6.40;85.90;0.40;0.30;
3444.00;50964488.00;6.40;85.90;0.50;0.30;
3445.00;50979288.00;6.40;86.00;0.60;0.30;
3446.00;50994084.00;6.40;85.90;0.50;0.20;
3447.00;51008880.00;6.40;85.80;0.40;0.10;
3448.00;51023716.00;6.40;85.90;0.60;0.20;
3449.00;51038512.00;6.40;86.00;0.80;0.30;
3450.00;51053312.00;6.50;85.90;1.00;0.40;
3451.00;51068108.00;6.40;85.90;0.70;0.20;
3452.00;51082904.00;6.40;85.80;0.60;0.10;
3453.00;51097700.00;6.40;85.70;0.50;0.10;
3454.00;51112496.00;6.40;85.80;0.20;0.10;
3455.00;51127292.00;6.40;85.80;0.30;0.20;
3456.00;51142088.00;6.40;86.00;0.40;0.20;
3457.00;51156888.00;6.40;86.00;0.70;0.20;
3458.00;51171688.00;6.40;86.10;0.90;0.10;
3459.00;51186484.00;6.40;86.00;0.90;0.10;
3460.00;51201280.00;6.40;86.10;0.90;0.20;
3461.00;51216076.00;6.40;86.00;0.60;0.20;
3462.00;51230872.00;6.50;86.20;1.70;0.20;
3463.00;51245672.00;6.40;86.20;1.90;0.40;
3464.00;51260468.00;6.40;86.20;0.60;0.40;
3465.00;51275272.00;6.40;86.10;0.40;0.20;
3466.00;51290068.00;6.40;86.20;0.20;0.10;
3467.00;51304864.00;6.50;86.30;0.20;0.10;
3468.00;51319660.00;6.40;86.30;0.20;0.10;
3469.00;51334460.00;6.50;86.20;0.40;0.20;
3470.00;51349256.00;6.40;86.10;1.20;0.20;
3471.00;51364056.00;6.40;86.00;1.00;0.10;
3472.00;51378848.00;6.50;86.00;1.80;0.10;
3473.00;51393648.00;6.40;86.00;3.00;0.20;
3474.00;51408452.00;6.50;86.00;1.70;0.20;
3475.00;51423248.00;6.50;86.00;0.80;0.20;
3476.00;51438048.00;6.40;86.00;0.50;0.10;
3477.00;51452844.00;6.40;86.00;1.20;0.20;
3478.00;51467640.00;6.40;85.90;1.20;0.20;
3479.00;51482436.00;6.50;85.80;0.30;0.20;
3480.00;51497232.00;6.50;85.90;0.60;0.30;
3481.00;51512032.00;6.40;85.90;0.50;0.20;
3482.00;51526828.00;6.40;85.90;1.00;0.20;
3483.00;51541624.00;6.50;85.90;1.00;0.20;
3484.00;51556420.00;6.50;85.90;1.60;0.20;
3485.00;51571216.00;6.50;85.90;1.90;0.20;
3486.00;51586016.00;6.50;85.90;0.70;0.10;
3487.00;51600820.00;6.50;85.90;0.80;0.20;
3488.00;51615616.00;6.50;85.90;0.80;0.30;
3489.00;51630412.00;6.50;86.00;0.50;0.20;
3490.00;51645208.00;6.50;86.00;0.80;0.30;
3491.00;51660004.00;6.50;86.00;1.10;0.30;
3492.00;51674800.00;6.50;85.90;0.80;0.20;
3493.00;51689600.00;6.50;86.00;0.50;0.20;
3494.00;51704396.00;6.50;86.00;0.60;0.30;
3495.00;51719192.00;6.50;85.90;1.20;0.30;
3496.00;51733992.00;6.50;85.90;0.90;0.20;
3497.00;51748788.00;6.50;85.90;0.20;0.10;
3498.00;51763584.00;6.50;85.80;0.40;0.30;
3499.00;51778380.00;6.50;85.80;1.10;0.40;
3500.00;51793176.00;6.50;85.70;1.90;0.30;
3501.00;51807976.00;6.50;85.70;2.40;0.30;
3502.00;51822772.00;6.50;85.80;2.40;0.20;
3503.00;51837568.00;6.50;85.80;1.20;0.10;
3504.00;51852364.00;6.50;85.90;0.20;0.20;
3505.00;51867164.00;6.50;85.80;0.60;0.20;
3506.00;51881964.00;6.50;85.80;0.50;0.10;
3507.00;51896760.00;6.50;85.70;0.20;0.10;
3508.00;51911556.00;6.50;85.80;0.20;0.10;
3509.00;51926352.00;6.50;85.90;0.90;0.10;
3510.00;51941148.00;6.50;85.90;1.90;0.30;
3511.00;51955944.00;6.50;85.90;1.50;0.20;
3512.00;51970744.00;6.50;85.80;1.80;0.20;
3513.00;51985540.00;6.50;85.80;2.40;0.20;
3514.00;52000336.00;6.50;85.70;1.10;0.10;
3515.00;52015132.00;6.50;85.70;0.20;0.20;
3516.00;52029928.00;6.50;85.70;0.30;0.20;
3517.00;52044728.00;6.50;85.80;0.20;0.00;
3518.00;52059524.00;6.40;85.70;0.10;0.10;
3519.00;52074320.00;6.40;85.70;0.20;0.10;
3520.00;52089120.00;6.50;85.70;0.30;0.10;
